timestamp_before,timestamp_after,episode_id_before,task_type,action,policy_type,cpu_util_before,cpu_util_after,gpu_util_before,gpu_util_after,ram_before,ram_after,swap_before,swap_after,power_before,power_after,temp_before,temp_after,reward_score
2025-01-01 13:52:00,2025-01-01 13:52:30,566,GPU-intensive Task,increase_load,random,14.776167434311384,20.131403590139456,101.80717906061575,97.26121149570649,0.8164728986476101,0.7600884199862544,0.14643931084014988,0.14435955394197508,5509.7744718127615,5782.402684964264,64.42081294335179,69.58114696274588,28.097253399934473
2025-01-01 13:52:30,2025-01-01 13:53:00,567,GPU-intensive Task,decrease_load,random,4.072721194161477,0.0,102.06006855194018,96.22048743307651,0.7842321256581042,0.8036271884995204,0.14728211976495023,0.14690262863529926,8170.129248906759,7864.104818676689,67.8638511706732,66.09645976919433,32.117118210643625
2025-01-01 13:53:00,2025-01-01 13:53:30,568,GPU-intensive Task,decrease_load,random,16.346981030226896,15.583647545952498,99.64997100448537,106.05519126642373,0.7695146437647327,0.7837671379930735,0.1454978235470452,0.15158613748599703,5389.3055395871015,5367.165847920224,64.50853999454128,64.77873109551552,27.773738286089696
2025-01-01 13:53:30,2025-01-01 13:54:00,569,GPU-intensive Task,increase_load,random,15.789657381892964,20.23610765215343,103.91868330330368,103.68203513440731,0.757118301880401,0.7927100736055285,0.14594796014936381,0.14556012411038138,5463.46306897386,5461.872597479728,64.0208167005931,68.40800000572584,28.356647315107463
2025-01-01 13:54:00,2025-01-01 13:54:30,570,GPU-intensive Task,increase_load,random,3.2813974121722094,17.702882027818536,100.92560052271486,105.44381919891349,0.784368360574744,0.811952096096049,0.14333947602531208,0.14684632594115343,8124.39025413375,8114.525519572749,66.79437836401041,71.8860642639677,27.65709211171538
2025-01-01 13:54:30,2025-01-01 13:55:00,571,GPU-intensive Task,decrease_load,random,3.940851341432629,0.0,97.12448606067085,95.84965836662664,0.7219467133455583,0.7716006107941393,0.1426195419608679,0.14548567405870247,8539.790070211127,8179.548133426838,70.53830256019742,65.227947117602,30.69195642179266
2025-01-01 13:55:00,2025-01-01 13:55:30,572,GPU-intensive Task,decrease_load,random,16.352871015261275,15.890888312324616,103.68905936082369,99.81290620473374,0.7745311053248242,0.7651099909901493,0.14153660210309738,0.15132382015413692,5255.355931561357,5447.545634736117,66.29824684200486,67.785937524512,30.95775692803801
2025-01-01 13:55:30,2025-01-01 13:56:00,573,GPU-intensive Task,increase_load,random,15.455028402980268,21.85264315148989,101.6853349783466,95.83111869301455,0.7737200433475728,0.7993258139031159,0.13981454447658612,0.1447794525582073,5307.786584111098,5635.463280092132,67.12479656316833,68.05647609227071,28.555132828890653
2025-01-01 13:56:00,2025-01-01 13:56:30,574,GPU-intensive Task,increase_load,random,3.688696602733993,3.7231201388434094,98.37485533280471,97.61917662230358,0.7470694397666803,0.7907288725822345,0.14205684879083957,0.15152510599772034,8280.862834706422,8324.447083390132,68.60590987700303,69.47923507185753,27.379008986606298
2025-01-01 13:56:30,2025-01-01 13:57:00,575,GPU-intensive Task,decrease_load,random,3.794902812864608,0.0,98.26583653450886,96.95388219260103,0.757135549612692,0.7741111924808333,0.14514476511138166,0.14545414376079735,8393.961092778276,7839.163487224031,68.17658246018165,67.24902137943285,27.93379474569803
2025-01-01 13:57:00,2025-01-01 13:57:30,576,GPU-intensive Task,decrease_load,random,14.733346644177004,15.070770646812452,100.58705745551602,103.30387701124738,0.797395431160841,0.8111053048296489,0.14635894058617968,0.1421455210735121,5474.975803938873,5320.040174526164,67.32959582153872,66.56954015091326,27.660512974368213
2025-01-01 13:57:30,2025-01-01 13:58:00,577,GPU-intensive Task,increase_load,random,15.754760611022558,26.00976582693995,100.98399616825954,98.51487703279764,0.7839924733444279,0.7737379028817567,0.14472004482455889,0.14888134218908275,5365.833942869514,5620.050446844625,67.60209884852291,69.98901161449463,27.671233549596085
2025-01-01 13:58:00,2025-01-01 13:58:30,578,GPU-intensive Task,increase_load,random,3.7628506104744797,3.4074991297232704,100.29010116650294,102.8955225870788,0.7810739828905486,0.7795337479606157,0.13559612224223483,0.14457397119298518,8390.331956201928,8307.586936545315,68.73185263782948,69.30061401386874,22.780195993738925
2025-01-01 13:58:30,2025-01-01 13:59:00,579,GPU-intensive Task,decrease_load,random,3.264654421742533,0.0,100.63112424226767,101.50692558075926,0.785925266305037,0.7793930592962504,0.15279989365274346,0.14862364488428564,8446.782888285883,7780.043009066491,71.35563677619844,68.54204519157956,31.48504772759599
2025-01-01 13:59:00,2025-01-01 13:59:30,580,GPU-intensive Task,decrease_load,random,15.82546613813735,16.325107401090047,104.78457250735795,106.48327259128911,0.7810615723597452,0.7568947867629332,0.15066334179174268,0.13396034854136354,5563.825802984033,5347.599730524017,66.63965756700384,66.16997361857743,31.533982780506225
2025-01-01 13:59:30,2025-01-01 14:00:00,581,GPU-intensive Task,increase_load,random,15.723093192791795,26.663806779720677,102.80177093887784,95.27498232858909,0.8077642177916058,0.7807308254326842,0.14785876362612363,0.1459303561188201,5462.179668833043,5651.9303636754385,67.50735639540571,70.06270450462355,27.011759558705812
2025-01-01 14:00:00,2025-01-01 14:00:30,582,GPU-intensive Task,decrease_load,random,3.532319185733666,0.0,100.2701910534737,103.36258892048295,0.7818020818694101,0.8117466384695313,0.1542570914561854,0.14469271200611533,8595.472402345911,8346.568597564721,70.05323715573797,67.16938244930874,29.296624884484192
2025-01-01 14:00:30,2025-01-01 14:01:00,583,GPU-intensive Task,decrease_load,random,15.17911917152482,15.299296554586107,102.41263601533323,103.02556532075737,0.7450173343474517,0.7887953802891392,0.14241381234594336,0.14203575001820806,5196.606710457203,5385.339539195503,66.82827089081526,65.82322048172351,29.742021393337623
2025-01-01 14:01:00,2025-01-01 14:01:30,584,GPU-intensive Task,increase_load,random,14.873093778720843,23.78462971368731,96.5148185762597,96.78862389546114,0.8164714323222578,0.7792028104597285,0.15502397515724428,0.1442805773128633,5299.572124865091,5576.213152042901,67.03776273363255,69.20946678856966,27.731944559557995
2025-01-01 14:01:30,2025-01-01 14:02:00,585,GPU-intensive Task,decrease_load,random,4.089191691282726,0.0,100.89019980639091,102.71233580939122,0.7871263904926681,0.774726839326122,0.1424672903799168,0.1441905138165101,8411.149142838509,8235.402020287269,68.67429499220432,65.43526415785999,29.908980443922708
2025-01-01 14:02:00,2025-01-01 14:02:30,586,GPU-intensive Task,increase_load,random,15.579452428729493,22.37644571609621,105.11163529205173,100.70540958441146,0.7647428299653554,0.7863448489765591,0.14776644842239411,0.1465044427070647,5272.7771799483,5690.8952690997185,67.13001484673734,69.04110380547982,28.39091853959894
2025-01-01 14:02:30,2025-01-01 14:03:00,587,GPU-intensive Task,decrease_load,random,3.9779219996376787,0.0,99.04782472688142,99.01961850647936,0.7493387251127337,0.7958808268766199,0.14110889455849365,0.1406974049751238,8483.673258427503,7887.863616661673,66.53593502578317,66.0593371308408,29.334599310723956
2025-01-01 14:03:00,2025-01-01 14:03:30,588,GPU-intensive Task,decrease_load,random,14.007742251887466,14.710589295544391,97.16472691950032,97.13808076492766,0.7876179532819755,0.792508020106838,0.14678032633425636,0.14810772012486986,5395.353600741378,5509.039784323194,65.64744716210181,66.96011890410703,30.985454492495396
2025-01-01 14:03:30,2025-01-01 14:04:00,589,GPU-intensive Task,decrease_load,random,15.409018630202965,15.534455724807703,97.65155840088393,97.35345828742417,0.7755474194037,0.7705414935782743,0.14841535079177962,0.15272900345763604,5525.491449760064,5480.829043214857,67.11442708853173,65.5779535597037,30.3008946056997
2025-01-01 14:04:00,2025-01-01 14:04:30,590,GPU-intensive Task,increase_load,random,14.757108143860787,23.418960175674894,96.24744538353298,105.83098797849571,0.8150443939017291,0.7858842824917959,0.1460347859427925,0.14795214893763967,5297.141061401059,5438.73922261061,67.53458845213493,68.03660364750239,26.781783481249892
2025-01-01 14:04:30,2025-01-01 14:05:00,591,GPU-intensive Task,increase_load,random,3.66244071839224,3.521121763866648,97.35277713279004,99.70204231150183,0.7702243488839412,0.7895200699205824,0.14985776053290276,0.150276389427427,8647.423590467153,8132.968598923963,67.56447491212136,69.80644223693075,27.28760910212144
2025-01-01 14:05:00,2025-01-01 14:05:30,592,GPU-intensive Task,decrease_load,random,3.5205637517852564,0.0,98.59181027711723,101.73231166456682,0.7587614091036199,0.7548718463400629,0.14715145980218797,0.15153333400405913,8234.68501315411,7983.097700140835,69.24560044286159,66.22359517759855,27.552496174510964
2025-01-01 14:05:30,2025-01-01 14:06:00,593,GPU-intensive Task,increase_load,random,14.074407841737461,23.069413780841405,95.2085991488093,97.33441994943234,0.7993100180046195,0.782853931392526,0.14441625821597262,0.15219890233735336,5477.921498941823,5663.068273228095,67.29619284916681,70.43870307035077,27.472811181066366
2025-01-01 14:06:00,2025-01-01 14:06:30,594,GPU-intensive Task,decrease_load,random,3.795928435017878,0.0,99.74671443684326,97.07447851436707,0.8005444675428264,0.7282172079032613,0.144259587388235,0.15498863921830008,8453.79706362099,8342.84709141053,71.23307761375408,65.47860034624892,30.98910391878954
2025-01-01 14:06:30,2025-01-01 14:07:00,595,GPU-intensive Task,decrease_load,random,14.233837378092971,13.061225796492547,102.09059053223179,102.62647870118333,0.7826478477955684,0.7897295967477361,0.15032524042380588,0.14455725650454734,5391.754541873772,5386.966109474975,64.9621843419708,67.12929841458717,28.49129795093985
2025-01-01 14:07:00,2025-01-01 14:07:30,596,GPU-intensive Task,decrease_load,random,13.659089365836943,6.477501925705965,96.69307107080189,95.66341755124937,0.7942561116600458,0.7937544909705695,0.14387687051381456,0.14359183420963365,5546.987279625666,5081.453563209723,65.61617485363907,67.23402781395363,30.179999691095986
2025-01-01 14:07:30,2025-01-01 14:08:00,597,GPU-intensive Task,increase_load,random,15.973302310440163,22.31117917302789,104.24417821561254,98.45809562019534,0.7774554422840163,0.7959267089043113,0.15078527000778366,0.15020439588239842,5248.715261204719,5516.680511611217,65.1732407592975,71.36899461177748,28.339536974060188
2025-01-01 14:08:00,2025-01-01 14:08:30,598,GPU-intensive Task,decrease_load,random,3.526883122102957,0.0,101.22777913678604,99.70167390428382,0.7839301743674623,0.7691470998941444,0.15213824383263685,0.14987331896161957,8732.453415905264,8462.178396595888,69.22247655266004,66.09025646519977,28.556098388971993
2025-01-01 14:08:30,2025-01-01 14:09:00,599,GPU-intensive Task,increase_load,random,15.442210942775482,27.247822651772523,102.67937478984467,100.0331154521036,0.8055757860093701,0.7857237673552695,0.13940830266762955,0.15017009768747736,5309.502085968765,5508.436597253877,68.47344617888427,68.80396822361313,27.68929220862409
2025-01-01 14:09:00,2025-01-01 14:09:30,600,GPU-intensive Task,increase_load,random,5.249821166669387,4.122457756112789,97.73241684942826,95.58367405929842,0.7931103444183609,0.8116310912867906,0.1517429499305309,0.15507292253930852,8121.9499645299165,8392.803372268374,67.76743415865408,69.10363365835353,25.27069237222857
2025-01-01 14:09:30,2025-01-01 14:10:00,601,GPU-intensive Task,decrease_load,random,4.3793321832898116,0.0,98.56359622963305,100.68152204657133,0.7744269906314488,0.8113131500475591,0.1558263934907953,0.14680512697146508,8372.599838616874,8288.723686445808,69.50156900285926,69.0215185053844,28.754255586065955
2025-01-01 14:10:00,2025-01-01 14:10:30,602,GPU-intensive Task,decrease_load,random,13.935413152635746,14.723549914601628,96.24057730732,101.77233156565107,0.8098793502375009,0.7777133304478019,0.14786455410144125,0.1486312882811517,5542.236913905358,5627.764859882306,67.90729642816632,68.28593136103316,32.95072459390502
2025-01-01 14:10:30,2025-01-01 14:11:00,603,GPU-intensive Task,increase_load,random,13.94338401946997,27.145461243371074,102.36273027500201,101.89730089846886,0.7231708493781196,0.7815113739238867,0.1493926284513094,0.1424387608476479,5421.87356537817,5507.227617531225,68.83750823690997,69.49186988280121,26.546913232245245
2025-01-01 14:11:00,2025-01-01 14:11:30,604,GPU-intensive Task,increase_load,random,4.660963352678365,4.54733506340193,100.21397146532246,96.75146080827453,0.8261698824257604,0.8041744723120976,0.1513206428636274,0.15615614519949206,8172.6515850171845,8579.952986245185,70.11341482702848,71.29903984030346,26.91781817184799
2025-01-01 14:11:30,2025-01-01 14:12:00,605,GPU-intensive Task,decrease_load,random,4.503522291778463,0.0,101.35477439897448,98.65179703268254,0.7384086187465008,0.7431109275872155,0.14554221643190274,0.14527337902266382,8322.959080883998,8103.9741026459305,69.048019027588,67.74043440182176,28.920618500100314
2025-01-01 14:12:00,2025-01-01 14:12:30,606,GPU-intensive Task,decrease_load,random,14.217416788597031,14.776103838824369,95.99085010220982,103.27353571987392,0.7635071329815953,0.7707476840220289,0.14755758562355903,0.14539810172273487,5365.651863806581,5395.632997707349,68.97715382030962,68.02937912445255,28.048518531883126
2025-01-01 14:12:30,2025-01-01 14:13:00,607,GPU-intensive Task,increase_load,random,14.184301441278242,29.190470616057898,97.02284610175067,102.37588973803345,0.7773357206148145,0.8095098190402771,0.14096910593076512,0.14522845009118637,5610.092083473781,5908.451342037524,69.18179312300714,70.49910167169887,27.75193506267557
2025-01-01 14:13:00,2025-01-01 14:13:30,608,GPU-intensive Task,decrease_load,random,4.273812762470827,0.0,101.48630960079588,82.26625977188773,0.7749043135897036,0.8008741605071439,0.14736543101512745,0.1439158171276534,8303.857036567751,7970.099665481197,68.92261511359459,67.40740325142434,29.01197620506444
2025-01-01 14:13:30,2025-01-01 14:14:00,609,GPU-intensive Task,increase_load,random,14.415743052433655,23.826294488674648,83.3589522371269,100.75127638195343,0.8016027163163063,0.7868511590900493,0.14894808303087012,0.14354361168104937,5586.3946848012265,5631.877887434719,68.89191482201653,70.56504381688694,28.085784104525676
2025-01-01 14:14:00,2025-01-01 14:14:30,610,GPU-intensive Task,decrease_load,random,2.944963397730725,0.0,101.08545001966849,93.59499763061619,0.7535327890772762,0.7431873303421469,0.14902755542361706,0.14444938147031267,8395.023397985908,8010.560844654921,70.53964935428438,66.43081031542407,31.80434103821623
2025-01-01 14:14:30,2025-01-01 14:15:00,611,GPU-intensive Task,increase_load,random,13.169752297550108,28.80315348177684,95.41909364771617,99.84038229206257,0.7844382649712077,0.777349117105838,0.15144576359065517,0.14074194494008346,5386.799707852032,5751.513907234123,68.69666366809088,70.37381623791464,31.687385126400375
2025-01-01 14:15:00,2025-01-01 14:15:30,612,GPU-intensive Task,decrease_load,random,3.1599847585041867,0.0,102.23688907008601,105.16483454498675,0.7650103925935043,0.7644563309682564,0.14334388480038637,0.1432975876464712,8232.019497581032,8368.479688358208,71.42873347398061,68.05847106899738,29.818882165030118
2025-01-01 14:15:30,2025-01-01 14:16:00,613,GPU-intensive Task,increase_load,random,14.39174192747265,20.628737568272467,95.820917905416,96.86485288264846,0.7851196273559955,0.7859607172605201,0.1444101869756211,0.15533567570864937,5613.66366722501,5881.070610979476,68.6293877732044,71.3031712896733,26.530237537511567
2025-01-01 14:16:00,2025-01-01 14:16:30,614,GPU-intensive Task,increase_load,random,3.15485235783471,3.35794036525548,101.35192911359945,97.20453977093469,0.7767197302881086,0.7595775265575503,0.15510032857185888,0.1499939028646725,8467.995573035329,8772.613463463786,71.79784206685093,72.32463097913592,25.98537683219291
2025-01-01 14:16:30,2025-01-01 14:17:00,615,GPU-intensive Task,decrease_load,random,3.3527300751692644,0.24909714127034802,101.57126212253519,101.78062889799499,0.7806497706696907,0.7542643857048796,0.14609322569196534,0.1508315031652549,8767.332523106446,8423.57447407699,71.67487424923593,67.60482436317999,26.93661932269514
2025-01-01 14:17:00,2025-01-01 14:17:30,616,GPU-intensive Task,increase_load,random,13.601252466690584,23.13679286208458,97.42013612198772,95.08548066800795,0.7653725398257134,0.730095745055679,0.14763574838797708,0.15193790993135642,5598.0806688960265,5605.749684002297,69.45392956610324,71.84132300006982,28.76274044548189
2025-01-01 14:17:30,2025-01-01 14:18:00,617,GPU-intensive Task,decrease_load,random,3.776400116807926,0.0,101.44084146215042,97.61122623579315,0.7663992131903609,0.8067553462627096,0.14646004731953066,0.15483012556737547,8641.958229132611,8048.683386088838,71.01009604274118,69.46659582856559,26.50191819204977
2025-01-01 14:18:00,2025-01-01 14:18:30,618,GPU-intensive Task,increase_load,random,13.953493634113366,24.352518821929213,100.27742015605067,101.48395544250702,0.7849369172705196,0.7689637738516524,0.14313749442267634,0.13895611204429206,5476.189540392943,6000.7769360771645,70.61065476383064,71.7068351303875,30.6781708249022
2025-01-01 14:18:30,2025-01-01 14:19:00,619,GPU-intensive Task,decrease_load,random,4.524952876698808,0.0,98.08832400812753,97.60665674464713,0.8003327479128394,0.7820325258876564,0.15390290347058216,0.14134032176743266,8339.908459502212,8340.503317194816,72.71744016040577,68.2993724438317,28.405937505084246
2025-01-01 14:19:00,2025-01-01 14:19:30,620,GPU-intensive Task,increase_load,random,13.39592741567525,20.19918819834141,96.48946426803252,98.99421376825198,0.7643926763350083,0.7781067931845747,0.14443178350188368,0.14321655357425941,5459.174026103196,5633.0251433639505,70.82249802316248,73.76436531832181,25.230284465485784
2025-01-01 14:19:30,2025-01-01 14:20:00,621,GPU-intensive Task,increase_load,random,4.594541833720214,4.777146204368517,93.82978655620732,101.92585945955227,0.7580784551828315,0.7533955267221217,0.14179202326705134,0.14468701235494294,8456.058748864716,8750.407138434499,71.52335458551863,71.070589363881,24.56705169290188
2025-01-01 14:20:00,2025-01-01 14:20:30,622,GPU-intensive Task,decrease_load,random,4.667971609761117,0.0,100.7458032914734,100.75831505935663,0.79264371500565,0.7487399085041765,0.1447706166010239,0.14543176676727054,8617.045718922996,8083.610586476611,70.67892215153311,70.15838269502254,30.77657582372246
2025-01-01 14:20:30,2025-01-01 14:21:00,623,GPU-intensive Task,decrease_load,random,14.803989342980572,6.168346305518154,94.82906372748427,89.71240511810872,0.777372679565538,0.7547656932816995,0.13794225413371047,0.1447871825678429,5217.12499116873,5375.362173729506,72.00654382667169,68.12266398167873,30.695110709420522
2025-01-01 14:21:00,2025-01-01 14:21:30,624,GPU-intensive Task,decrease_load,random,14.806034872035877,13.961656141747634,89.2545690125083,85.81794295161863,0.797626621502549,0.7612729834019826,0.14388767710873307,0.14771465838422038,5517.104627070127,5426.200687275728,70.0939045112545,68.06705588001587,26.546603163398693
2025-01-01 14:21:30,2025-01-01 14:22:00,625,GPU-intensive Task,increase_load,random,13.710375291363581,25.053393391730182,86.01477118997008,100.80685279576944,0.757009578034355,0.7867582287258225,0.14248699479220792,0.1469045435086829,5462.215916637695,5620.893162526713,69.4065493711457,71.66173427806709,27.82795023005667
2025-01-01 14:22:00,2025-01-01 14:22:30,626,GPU-intensive Task,decrease_load,random,3.103434599365711,0.0,101.73131604133565,99.13065794990223,0.7366566938371083,0.7595601082055802,0.1494673703667274,0.14356689455090976,8438.895188818125,8356.361603952595,70.18890892373642,68.9671058094815,26.645726347951
2025-01-01 14:22:30,2025-01-01 14:23:00,627,GPU-intensive Task,increase_load,random,14.683570608693351,22.406142539448616,98.59839418402275,101.06929657928802,0.7656929102696206,0.8191492924942098,0.1437844672963497,0.13717135800935618,5627.678565616822,5585.085255406565,67.68786576655545,70.17645318865534,27.456805841515425
2025-01-01 14:23:00,2025-01-01 14:23:30,628,GPU-intensive Task,decrease_load,random,4.49527655378291,0.0,98.71462167103586,98.01665790502284,0.7604718668333237,0.8022422776517076,0.15065769080315553,0.14237807709491296,8392.201075558314,8141.287206668695,70.65378928240659,66.73879214767581,31.14026909210223
2025-01-01 14:23:30,2025-01-01 14:24:00,629,GPU-intensive Task,decrease_load,random,16.323422295570513,13.939822757050887,101.68463405230057,90.20322982071328,0.7764210068417188,0.7971339742193175,0.1529059468326426,0.14433114717233209,5638.99009069809,5601.081373646564,67.28221539268193,68.79037073069702,28.26837188629532
2025-01-01 14:24:00,2025-01-01 14:24:30,630,GPU-intensive Task,increase_load,random,13.246078341595954,22.138224674548017,91.61169289713789,96.73903624247693,0.763391598848976,0.7755296129273022,0.1501882610931912,0.14566139547634935,5462.304811707172,5710.661149139007,69.213500904619,70.3991767960595,25.178325289723595
2025-01-01 14:24:30,2025-01-01 14:25:00,631,GPU-intensive Task,decrease_load,random,3.4267137344047005,0.0,100.64562246793369,99.59529223847134,0.7956261431425996,0.8138876727123322,0.14580091495319125,0.14177582404264977,8308.92132857773,8024.499193815939,70.65262524385028,69.25195083754288,29.87683654302792
2025-01-01 14:25:00,2025-01-01 14:25:30,632,GPU-intensive Task,increase_load,random,16.08441278950271,29.825049272360186,101.10357936111731,97.27429641688613,0.7717907771430624,0.7732469517071807,0.14737040944474364,0.1445883933960658,5590.012287871549,5430.029869449034,64.7628601023038,68.12529291332484,26.755790323476358
2025-01-01 14:25:30,2025-01-01 14:26:00,633,GPU-intensive Task,decrease_load,random,4.91562998361586,0.0,95.10710377948755,96.36788706756548,0.7818510078037465,0.7776182819107603,0.14003544883745153,0.1417700130878596,8643.967878464473,8252.663292599416,70.8588687719897,69.20224233402824,30.449228148313175
2025-01-01 14:26:00,2025-01-01 14:26:30,634,GPU-intensive Task,decrease_load,random,14.520354308446235,13.657820282271611,101.96355494184107,90.19450518199172,0.7820290874013562,0.7822756310913357,0.14616019614212258,0.14619523993301412,5374.973638882182,5385.878399558938,68.63965709429408,69.44258891304966,27.764063357203266
2025-01-01 14:26:30,2025-01-01 14:27:00,635,GPU-intensive Task,decrease_load,random,14.151178710471026,13.853286945630357,91.14447871192652,100.13502823093512,0.7828589071568939,0.794498666638048,0.14296109786330932,0.14202489902739418,5426.329013461677,5535.480670038622,67.42413686193007,66.14761902490044,28.42765635864789
2025-01-01 14:27:00,2025-01-01 14:27:30,636,GPU-intensive Task,increase_load,random,14.261160184131223,28.483396236965987,96.46520086119915,102.04157534123118,0.7775524240624189,0.7932283728998275,0.14980591076605318,0.14301187517742017,5416.349433929537,5584.5150881796835,66.13230218262876,68.26830550752366,24.85596429138859
2025-01-01 14:27:30,2025-01-01 14:28:00,637,GPU-intensive Task,decrease_load,random,4.288019662814788,0.0,98.96995530324047,98.41050342140088,0.7902790089809062,0.7674180310174727,0.15807563372997396,0.1409877076759016,8313.560651745667,8164.143266310774,69.32924019306337,67.29698925004828,29.770838393511987
2025-01-01 14:28:00,2025-01-01 14:28:30,638,GPU-intensive Task,increase_load,random,15.40642768442275,27.64795294057306,99.58243190270576,100.92048606488873,0.7599319139995254,0.7659792146104728,0.14894960854768666,0.1460733735164825,5570.430255696097,5742.258651900144,68.12528621744615,68.91745535881243,27.487066208017772
2025-01-01 14:28:30,2025-01-01 14:29:00,639,GPU-intensive Task,increase_load,random,4.218441373967183,4.281798067861061,99.29772011785442,101.34743553867052,0.8111064045234933,0.7934268657996574,0.13798321232750166,0.14293464206383358,7956.233609635675,8475.638625760295,69.79508292165464,70.16998393185423,24.21054892875753
2025-01-01 14:29:00,2025-01-01 14:29:30,640,GPU-intensive Task,increase_load,random,4.489951487071494,3.389363345989633,100.69857516000648,101.0303184592243,0.7729580677583471,0.7957137039422367,0.145158849661366,0.15074125123047913,8371.342599526912,8444.878434592647,70.1411784196014,70.64022692468616,25.817771655551226
2025-01-01 14:29:30,2025-01-01 14:30:00,641,GPU-intensive Task,decrease_load,random,3.565170570242821,0.0,103.98121804445708,97.2304698347388,0.7483478034740695,0.7695090353345615,0.147288419643259,0.14853590197253042,8059.692606744412,7969.650758275705,70.95597587687823,68.3506195398687,31.172631720704935
2025-01-01 14:30:00,2025-01-01 14:30:30,642,GPU-intensive Task,decrease_load,random,14.828632692912965,5.142546138796036,102.93556428246943,100.04629808502631,0.7830916593107667,0.7415438574182107,0.14713374529811837,0.14644163536217622,5578.3645164291565,5319.703557825042,69.02028560315784,68.74421725707806,29.26117501168337
2025-01-01 14:30:30,2025-01-01 14:31:00,643,GPU-intensive Task,decrease_load,random,14.639079955890129,16.295435218250596,95.67908905002696,93.51048932155169,0.75873592596044,0.7737893737661138,0.14353177015309448,0.1432363229523925,5438.690070949631,5395.8504989481125,66.68753958463685,67.96684150770014,29.59152374674008
2025-01-01 14:31:00,2025-01-01 14:31:30,644,GPU-intensive Task,increase_load,random,15.676792000717773,20.435763730599454,94.22624422309929,99.72147079452165,0.7941735865758446,0.7932411492628786,0.14782706170511264,0.14842239403436286,5460.093638558238,5660.7767089357185,68.08616525667837,69.76127993196769,27.744026445057298
2025-01-01 14:31:30,2025-01-01 14:32:00,645,Memory-intensive Task,decrease_load,random,18.58429569554289,10.633371535002203,0.0,0.0,0.8323193535441339,0.83746453116694,0.14126389828404504,0.1498382319782316,4169.020388996401,3966.06723067204,70.48304444005349,66.80048529682122,22.08491245306472
2025-01-01 14:32:00,2025-01-01 14:32:30,646,Memory-intensive Task,increase_load,random,29.741216118059487,47.537192984630444,0.0,0.0,0.775689459781957,0.7946417598765193,0.14263518101520523,0.15678128628987179,3153.6640602753273,4377.492646171945,67.52503682737891,65.73828772512857,28.276543022147138
2025-01-01 14:32:30,2025-01-01 14:33:00,647,Memory-intensive Task,decrease_load,random,55.234653064515165,42.170396224938514,0.0,0.0,0.8324836815973883,0.8042526877970662,0.1591375433364692,0.16362378294802027,4211.610674783214,2730.744874593624,67.24279628248559,62.762570863018865,25.280484894906703
2025-01-01 14:33:00,2025-01-01 14:33:30,648,Memory-intensive Task,decrease_load,random,35.87561826227635,28.1932027732542,0.0,0.0,0.7717730713304621,0.8067203702392528,0.15135627306820604,0.1582656818231491,2841.0558681421953,2762.583989293645,62.8468946409954,60.94407907899307,25.91309777523371
2025-01-01 14:33:30,2025-01-01 14:34:00,649,Memory-intensive Task,increase_load,random,29.39948666892874,47.33610026565605,0.0,0.0,0.827371045030846,0.8832532644899178,0.15863367590393498,0.16991713889741938,2794.074149580129,4440.106346317211,62.25672525048452,63.50169834665214,26.62613398540764
2025-01-01 14:34:00,2025-01-01 14:34:30,650,Memory-intensive Task,increase_load,random,52.88843651878075,54.80787821357743,0.0,0.0,0.8261798065462364,0.8788919601134275,0.1585896192808328,0.1896166928754752,4382.87132515364,5117.198738361936,62.59421690260252,63.96726858433642,24.716273864304448
2025-01-01 14:34:30,2025-01-01 14:35:00,651,Memory-intensive Task,decrease_load,random,50.834157701706836,38.317489147456875,0.0,0.0,0.8633220694917622,0.7538525556018751,0.1988590854117602,0.19268811659820978,5440.564508069956,2800.878205242411,65.67853379841733,60.046013127447594,25.037255955447456
2025-01-01 14:35:00,2025-01-01 14:35:30,652,Memory-intensive Task,increase_load,random,29.37376785064535,46.890177286217494,0.0,0.0,0.7493432988720347,0.9175570523660275,0.18447308110112476,0.20856249505998126,2750.3095503040768,5229.471046433573,60.031172614625206,61.520011523059566,24.649284902561455
2025-01-01 14:35:30,2025-01-01 14:36:00,653,Memory-intensive Task,increase_load,random,52.8271081072819,54.20540151864037,0.0,0.0,0.9222530157059166,0.9256183119147171,0.21223621633369827,0.22059062185918468,5115.766182818265,5106.387500049644,61.04837450226071,63.97583729374098,22.726226576910882
2025-01-01 14:36:00,2025-01-01 14:36:30,654,Memory-intensive Task,decrease_load,random,53.179773509861676,35.14804094378338,0.0,0.0,0.9653077132169863,0.8275057430744586,0.22588488525521444,0.226064472321658,5039.6537790937045,2935.418899378411,62.260442168708586,56.545173778158485,23.945457986228018
2025-01-01 14:36:30,2025-01-01 14:37:00,655,Memory-intensive Task,decrease_load,random,28.129653124717677,28.56941526840596,0.0,0.0,0.8596631018976126,0.8361815100975747,0.21992528973926245,0.22601173653972292,2913.704754314119,2821.903161108233,56.633008091583584,56.846425138198185,23.37156988721218
2025-01-01 14:37:00,2025-01-01 14:37:30,656,Memory-intensive Task,increase_load,random,27.09191250605706,46.0164796786962,0.0,0.0,0.8369121665473291,1.014274086385202,0.2246782104689194,0.2595837991589423,2762.6374112524595,4413.709397330811,55.50291588388353,61.04018171008718,25.311809298936094
